%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_121832.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-422064;A2-422081
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 12.18.32
%TRIGGER_VOTES:1
%CHANNELS:A2-422064_x;A2-422064_y;A2-422064_z;A2-422081_x;A2-422081_y;A2-422081_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:1;1;1;0;0;0
%MINIMUM_TIME_RUNNING:20S
%PRE_EVENT_TIME:10S
%POST_EVENT_TIME:10S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460463503.681;+0.000307740000;+0.001706280000;+0.001730220000;-0.000033600000;+0.000527080000;-0.000698960000;
+1460463503.683;+0.000647740000;+0.001366280000;+0.000820220000;+0.000966400000;+0.001367080000;-0.000428960000;
+1460463503.685;+0.001037740000;+0.000566280000;+0.000820220000;+0.000426400000;+0.000757080000;-0.000508960000;
+1460463503.687;+0.001107740000;+0.000226280000;+0.000550220000;-0.000183600000;+0.000947080000;-0.000888960000;
+1460463503.689;+0.000577740000;+0.000946280000;+0.000470220000;-0.000523600000;+0.000987080000;-0.000848960000;
+1460463503.691;+0.000347740000;+0.000836280000;+0.000400220000;-0.000523600000;-0.000462920000;-0.001348960000;
+1460463503.693;+0.000427740000;+0.000376280000;+0.000430220000;-0.000603600000;-0.000422920000;-0.001618960000;
+1460463503.695;+0.000227740000;+0.000336280000;+0.000010220000;-0.000263600000;+0.000797080000;-0.001158960000;
+1460463503.697;+0.000157740000;-0.000123720000;+0.000320220000;-0.001023600000;+0.001217080000;-0.000588960000;
+1460463503.699;-0.000342260000;-0.000083720000;+0.000360220000;-0.000563600000;+0.000027080000;-0.000588960000;
+1460463503.701;+0.000227740000;-0.001113720000;+0.000130220000;-0.000263600000;+0.000107080000;-0.000698960000;
+1460463503.703;+0.000157740000;-0.001033720000;+0.000210220000;+0.000086400000;+0.000527080000;-0.000698960000;
+1460463503.705;-0.000532260000;-0.001183720000;+0.000090220000;+0.000506400000;+0.000377080000;-0.000738960000;
+1460463503.707;-0.001102260000;-0.000613720000;-0.000439780000;+0.000996400000;+0.000107080000;-0.000428960000;
+1460463503.709;-0.001022260000;-0.001263720000;-0.000669780000;+0.000926400000;+0.000417080000;-0.000358960000;
+1460463503.711;-0.000722260000;-0.002063720000;-0.001019780000;+0.000086400000;+0.000717080000;+0.000021040000;
+1460463503.713;-0.001902260000;-0.000993720000;-0.000439780000;+0.000086400000;-0.000042920000;+0.000251040000;
+1460463503.715;-0.001632260000;-0.001033720000;-0.000249780000;+0.000086400000;-0.001032920000;+0.000481040000;
+1460463503.717;+0.000197740000;-0.001113720000;-0.001129780000;+0.000616400000;-0.000502920000;-0.000048960000;
+1460463503.719;+0.000347740000;-0.000313720000;-0.001019780000;+0.001496400000;+0.000417080000;-0.000738960000;
+1460463503.721;+0.000767740000;-0.000573720000;-0.000749780000;+0.000926400000;+0.000487080000;-0.001348960000;
+1460463503.723;+0.000617740000;-0.000463720000;-0.001209780000;-0.001173600000;+0.000337080000;-0.001008960000;
+1460463503.725;+0.000007740000;+0.000486280000;-0.001429780000;-0.001673600000;+0.000417080000;-0.001008960000;
+1460463503.727;-0.000802260000;-0.000003720000;-0.001169780000;-0.001293600000;+0.000567080000;-0.001008960000;
+1460463503.729;-0.000382260000;-0.001183720000;-0.001509780000;+0.000546400000;+0.000487080000;-0.001158960000;
+1460463503.731;+0.000847740000;-0.000843720000;-0.001659780000;+0.001606400000;+0.001217080000;-0.000968960000;
+1460463503.733;+0.001797740000;-0.000083720000;-0.001359780000;+0.000766400000;+0.001707080000;-0.000548960000;
+1460463503.735;+0.001797740000;+0.001136280000;-0.000979780000;-0.000753600000;+0.000567080000;-0.001008960000;
+1460463503.737;+0.001487740000;+0.001256280000;-0.001239780000;-0.002623600000;+0.000677080000;-0.000778960000;
+1460463503.739;+0.000227740000;+0.001366280000;-0.001659780000;-0.001863600000;+0.000297080000;-0.000928960000;
+1460463503.741;+0.000347740000;+0.001596280000;-0.001699780000;-0.000983600000;+0.000487080000;+0.000101040000;
+1460463503.743;+0.001297740000;+0.001636280000;-0.001019780000;+0.000006400000;+0.000757080000;+0.000291040000;
+1460463503.745;+0.000957740000;+0.001786280000;-0.001469780000;-0.001063600000;+0.000527080000;+0.000101040000;
+1460463503.747;-0.000642260000;+0.001596280000;-0.001429780000;-0.000223600000;-0.000612920000;-0.000398960000;
+1460463503.749;-0.001182260000;+0.001556280000;-0.001589780000;+0.000276400000;-0.000312920000;-0.000048960000;
+1460463503.751;-0.000412260000;+0.001906280000;-0.001779780000;+0.000846400000;+0.000217080000;+0.000211040000;
+1460463503.753;+0.000767740000;+0.002126280000;-0.002619780000;+0.001116400000;+0.000527080000;+0.000481040000;
+1460463503.755;+0.000307740000;+0.001596280000;-0.002349780000;+0.001376400000;-0.000542920000;+0.000061040000;
+1460463503.757;+0.000267740000;+0.000606280000;-0.003269780000;+0.000846400000;-0.000842920000;-0.000088960000;
+1460463503.759;+0.000077740000;+0.000716280000;-0.003039780000;+0.000426400000;+0.000257080000;+0.000291040000;
+1460463503.761;-0.000602260000;+0.000646280000;-0.002239780000;+0.000356400000;+0.000947080000;+0.000981040000;
+1460463503.763;-0.000572260000;+0.000526280000;-0.002349780000;+0.000086400000;+0.001407080000;+0.000861040000;
+1460463503.765;+0.000307740000;-0.000273720000;-0.002499780000;+0.000086400000;+0.001097080000;+0.000441040000;
+1460463503.767;+0.000037740000;+0.000036280000;-0.001929780000;+0.000006400000;+0.000947080000;-0.000508960000;
+1460463503.769;-0.000182260000;-0.000653720000;-0.001819780000;+0.000276400000;+0.001177080000;-0.000658960000;
+1460463503.771;-0.000872260000;-0.000193720000;-0.001659780000;+0.000046400000;+0.001597080000;-0.000508960000;
+1460463503.773;-0.001102260000;-0.000233720000;-0.001469780000;+0.000126400000;+0.001217080000;-0.000698960000;
+1460463503.775;-0.001672260000;-0.000193720000;-0.000479780000;+0.000126400000;+0.002207080000;-0.000658960000;
+1460463503.777;-0.002242260000;-0.000273720000;-0.000939780000;-0.000063600000;+0.002017080000;-0.000778960000;
+1460463503.779;-0.002092260000;-0.001413720000;-0.001209780000;-0.000713600000;+0.002087080000;-0.000888960000;
+1460463503.781;-0.001142260000;-0.001183720000;-0.001699780000;-0.001633600000;+0.003197080000;-0.000278960000;
+1460463503.783;-0.001412260000;-0.001343720000;-0.001849780000;-0.000603600000;+0.002627080000;-0.000508960000;
+1460463503.785;-0.000642260000;-0.001383720000;-0.001509780000;+0.000196400000;+0.001707080000;-0.000778960000;
+1460463503.787;-0.000182260000;-0.001453720000;-0.001429780000;-0.000483600000;+0.001557080000;-0.001078960000;
+1460463503.789;-0.001212260000;-0.000503720000;-0.001399780000;+0.000196400000;+0.000987080000;-0.001078960000;
+1460463503.791;-0.001062260000;-0.000693720000;-0.001889780000;+0.000466400000;+0.000217080000;-0.000548960000;
+1460463503.793;-0.000182260000;-0.001683720000;-0.001169780000;+0.000926400000;-0.000122920000;-0.000588960000;
+1460463503.795;-0.000342260000;-0.000963720000;-0.000979780000;+0.000576400000;-0.000542920000;-0.000428960000;
+1460463503.797;-0.000532260000;-0.000083720000;-0.000399780000;+0.000426400000;-0.000462920000;+0.000141040000;
+1460463503.799;+0.000307740000;+0.000036280000;+0.000130220000;+0.001036400000;+0.000377080000;-0.000128960000;
+1460463503.801;+0.001147740000;-0.000083720000;-0.000059780000;+0.000616400000;+0.000867080000;-0.000128960000;
+1460463503.803;+0.002067740000;+0.000146280000;-0.000289780000;+0.000356400000;+0.000107080000;-0.000358960000;
+1460463503.805;+0.002327740000;+0.000526280000;-0.000289780000;+0.000006400000;-0.000312920000;-0.000658960000;
+1460463503.807;+0.001107740000;+0.000876280000;-0.000019780000;+0.000156400000;-0.000652920000;-0.000778960000;
+1460463503.809;+0.000727740000;+0.001636280000;+0.000050220000;-0.000373600000;-0.000922920000;-0.001458960000;
+1460463503.811;+0.000687740000;+0.001706280000;-0.000369780000;+0.000196400000;-0.000812920000;-0.002108960000;
+1460463503.813;+0.000647740000;+0.001486280000;-0.000439780000;+0.000316400000;+0.000487080000;-0.001578960000;
+1460463503.815;+0.001337740000;+0.001706280000;+0.000050220000;+0.000276400000;+0.001517080000;-0.001158960000;
+1460463503.817;+0.002137740000;+0.000796280000;-0.000209780000;+0.000466400000;+0.000947080000;-0.001008960000;
+1460463503.819;+0.001647740000;+0.001026280000;-0.000139780000;-0.000263600000;+0.000637080000;-0.001158960000;
+1460463503.821;+0.000997740000;+0.001136280000;-0.000369780000;+0.000046400000;+0.000417080000;-0.000968960000;
+1460463503.823;-0.001102260000;+0.001486280000;-0.000099780000;-0.000183600000;+0.000947080000;-0.000618960000;
+1460463503.825;-0.001902260000;+0.000566280000;+0.000470220000;-0.000413600000;+0.000677080000;-0.001348960000;
+1460463503.827;-0.002052260000;+0.000756280000;+0.001010220000;-0.000753600000;+0.001327080000;-0.001008960000;
+1460463503.829;-0.001212260000;+0.000456280000;+0.000510220000;-0.000603600000;+0.001057080000;-0.000698960000;
+1460463503.831;-0.000802260000;-0.000003720000;+0.000700220000;-0.000833600000;+0.002087080000;-0.000508960000;
+1460463503.833;-0.000872260000;+0.000146280000;+0.001310220000;-0.000373600000;+0.002087080000;-0.001078960000;
+1460463503.835;-0.001212260000;-0.000733720000;+0.000780220000;+0.000276400000;+0.001747080000;-0.001158960000;
+1460463503.837;-0.001332260000;-0.002143720000;+0.000470220000;+0.001036400000;+0.000757080000;-0.001078960000;
+1460463503.839;-0.000722260000;-0.002443720000;+0.000630220000;+0.000806400000;+0.001977080000;-0.001078960000;
+1460463503.841;-0.000112260000;-0.002753720000;+0.000550220000;+0.000506400000;+0.001707080000;-0.000968960000;
+1460463503.843;-0.000872260000;-0.002633720000;+0.000740220000;+0.000086400000;+0.001637080000;-0.000818960000;
+1460463503.845;+0.000617740000;-0.002413720000;+0.001500220000;+0.000276400000;+0.000907080000;-0.001008960000;
+1460463503.847;+0.000427740000;-0.001263720000;+0.001810220000;-0.000833600000;+0.001137080000;-0.001038960000;
+1460463503.849;+0.000307740000;-0.001153720000;+0.001120220000;-0.001403600000;+0.001447080000;-0.000928960000;
+1460463503.851;+0.000457740000;-0.001873720000;+0.001500220000;-0.000643600000;+0.001517080000;-0.000778960000;
+1460463503.853;+0.000007740000;-0.002143720000;+0.001500220000;+0.000506400000;+0.001447080000;-0.000238960000;
+1460463503.855;-0.000992260000;-0.000993720000;+0.001540220000;+0.000576400000;+0.000717080000;-0.000358960000;
+1460463503.857;-0.000032260000;-0.000653720000;+0.001270220000;-0.000903600000;+0.000987080000;-0.000588960000;
+1460463503.859;+0.000007740000;-0.000543720000;+0.001430220000;-0.000903600000;+0.001097080000;-0.000508960000;
+1460463503.861;+0.000007740000;-0.000043720000;+0.002000220000;-0.000333600000;+0.001667080000;-0.000508960000;
+1460463503.863;-0.000222260000;+0.000336280000;+0.001730220000;+0.000316400000;+0.001327080000;-0.001038960000;
+1460463503.865;-0.000112260000;+0.001066280000;+0.001460220000;+0.000696400000;+0.001407080000;-0.000658960000;
+1460463503.867;-0.000302260000;+0.001486280000;+0.001200220000;+0.000506400000;+0.000717080000;-0.000928960000;
+1460463503.869;-0.000532260000;+0.002056280000;+0.000970220000;+0.000196400000;+0.000107080000;-0.000548960000;
+1460463503.871;+0.001037740000;+0.001366280000;+0.000660220000;+0.000196400000;+0.000567080000;-0.000428960000;
+1460463503.873;+0.001147740000;+0.001706280000;+0.000970220000;+0.000276400000;+0.000257080000;-0.001078960000;
+1460463503.875;+0.001337740000;+0.001486280000;+0.000740220000;+0.000196400000;+0.000827080000;-0.000208960000;
+1460463503.877;+0.001647740000;+0.001366280000;+0.000820220000;+0.000196400000;+0.000907080000;-0.000588960000;
+1460463503.879;+0.001607740000;+0.001906280000;+0.000930220000;-0.000293600000;+0.000377080000;-0.000548960000;
+1460463503.881;+0.001227740000;+0.001826280000;+0.000890220000;-0.000373600000;+0.000987080000;-0.000738960000;
+1460463503.883;+0.002177740000;+0.001326280000;+0.000170220000;+0.000046400000;+0.000417080000;-0.001268960000;
+1460463503.885;+0.002517740000;+0.000756280000;+0.000240220000;-0.000523600000;+0.000487080000;-0.000738960000;
+1460463503.887;+0.002027740000;+0.000906280000;+0.001080220000;-0.001483600000;+0.001057080000;-0.000358960000;
+1460463503.889;+0.001107740000;+0.001446280000;+0.000590220000;-0.001293600000;+0.000677080000;-0.000008960000;
+1460463503.891;+0.000647740000;+0.000606280000;+0.000280220000;-0.001703600000;+0.001057080000;+0.000101040000;
+1460463503.893;-0.000222260000;+0.000106280000;+0.000660220000;-0.000413600000;+0.000717080000;-0.000398960000;
+1460463503.895;-0.000412260000;-0.000613720000;+0.000130220000;-0.000103600000;+0.000987080000;-0.000008960000;
+1460463503.897;+0.000647740000;-0.001763720000;+0.000130220000;-0.000263600000;+0.000567080000;-0.000008960000;
+1460463503.899;+0.000347740000;-0.001073720000;+0.000660220000;-0.001293600000;+0.001327080000;+0.000291040000;
+1460463503.901;+0.000917740000;-0.001573720000;+0.000400220000;-0.000643600000;+0.000447080000;-0.000088960000;
+1460463503.903;+0.000037740000;-0.001603720000;-0.000019780000;-0.000603600000;+0.000187080000;-0.000008960000;
+1460463503.905;-0.000832260000;-0.002253720000;+0.000010220000;+0.000236400000;+0.002017080000;-0.000008960000;
+1460463503.907;-0.001142260000;-0.002413720000;-0.000329780000;+0.001576400000;+0.001937080000;-0.000468960000;
+1460463503.909;-0.001792260000;-0.002793720000;-0.000059780000;+0.000616400000;+0.001597080000;-0.000588960000;
+1460463503.911;-0.001792260000;-0.002143720000;+0.000210220000;+0.000656400000;+0.001667080000;-0.000468960000;
+1460463503.913;-0.001602260000;-0.002443720000;-0.000179780000;+0.000736400000;+0.001027080000;-0.000358960000;
+1460463503.915;-0.002092260000;-0.001763720000;-0.000399780000;+0.000386400000;+0.001217080000;-0.000128960000;
+1460463503.917;-0.002442260000;-0.001033720000;+0.000050220000;+0.000316400000;+0.002247080000;-0.000168960000;
+1460463503.919;-0.002022260000;-0.000233720000;+0.000090220000;+0.000276400000;+0.001137080000;-0.000318960000;
+1460463503.921;+0.000457740000;-0.000383720000;-0.000479780000;-0.000643600000;+0.001057080000;-0.000358960000;
+1460463503.923;+0.001527740000;+0.000336280000;-0.000749780000;-0.000063600000;+0.000337080000;-0.000618960000;
+1460463503.925;+0.002097740000;-0.000383720000;-0.001629780000;+0.000656400000;+0.000337080000;-0.000318960000;
+1460463503.927;+0.001907740000;-0.000693720000;-0.002039780000;-0.000223600000;+0.000987080000;-0.000398960000;
+1460463503.929;+0.000117740000;+0.000066280000;-0.001169780000;-0.000983600000;+0.000827080000;-0.000008960000;
+1460463503.931;-0.000802260000;+0.001746280000;-0.000819780000;-0.001783600000;+0.000607080000;-0.000238960000;
+1460463503.933;+0.000197740000;+0.002166280000;-0.001359780000;-0.000903600000;+0.000187080000;-0.000698960000;
+1460463503.935;+0.001417740000;+0.001906280000;-0.001629780000;-0.000903600000;-0.000202920000;-0.000468960000;
+1460463503.937;+0.001757740000;+0.002356280000;-0.001169780000;-0.000833600000;-0.000352920000;-0.000398960000;
+1460463503.939;+0.001797740000;+0.002246280000;-0.001469780000;+0.000196400000;+0.000337080000;-0.000168960000;
+1460463503.941;+0.001607740000;+0.002096280000;-0.001629780000;-0.000063600000;+0.000757080000;+0.000061040000;
+1460463503.943;+0.001037740000;+0.001706280000;-0.001739780000;-0.000333600000;+0.000717080000;+0.000411040000;
+1460463503.945;+0.000577740000;+0.001976280000;-0.001629780000;-0.000263600000;+0.000417080000;+0.000021040000;
+1460463503.947;-0.000222260000;+0.001746280000;-0.001629780000;-0.001063600000;+0.000377080000;-0.000548960000;
+1460463503.949;-0.000452260000;+0.001066280000;-0.002309780000;-0.000063600000;+0.000187080000;-0.000588960000;
+1460463503.951;-0.000072260000;+0.001136280000;-0.001659780000;+0.001266400000;+0.000067080000;-0.000358960000;
+1460463503.953;-0.000302260000;+0.002016280000;-0.001129780000;+0.001076400000;+0.000447080000;-0.000008960000;
+1460463503.955;+0.000117740000;+0.001096280000;-0.002429780000;+0.000316400000;-0.000202920000;-0.000208960000;
+1460463503.957;+0.000647740000;-0.000313720000;-0.002849780000;-0.000983600000;-0.000352920000;-0.000128960000;
+1460463503.959;+0.000687740000;-0.001643720000;-0.003149780000;+0.000086400000;-0.001192920000;-0.000278960000;
+1460463503.961;+0.000997740000;-0.002333720000;-0.002619780000;+0.001576400000;-0.001032920000;-0.001578960000;
+1460463503.963;+0.000767740000;-0.001303720000;-0.001969780000;+0.002216400000;+0.000027080000;-0.001038960000;
+1460463503.965;+0.000307740000;-0.001263720000;-0.001549780000;+0.000846400000;+0.001057080000;-0.000128960000;
+1460463503.967;+0.000577740000;-0.002063720000;-0.001629780000;-0.000713600000;+0.000607080000;-0.000208960000;
+1460463503.969;+0.000767740000;-0.002563720000;-0.001849780000;-0.001973600000;+0.000717080000;-0.000358960000;
+1460463503.971;+0.000427740000;-0.001833720000;-0.001889780000;-0.001023600000;+0.000987080000;-0.000698960000;
+1460463503.973;+0.000427740000;-0.002213720000;-0.001549780000;+0.000926400000;+0.001097080000;-0.001158960000;
+1460463503.975;+0.000197740000;-0.002023720000;-0.001509780000;+0.001496400000;+0.002547080000;-0.000658960000;
+1460463503.977;-0.000452260000;-0.002293720000;-0.001589780000;+0.000576400000;+0.002777080000;-0.000468960000;
+1460463503.979;-0.001332260000;-0.001763720000;-0.001169780000;-0.000563600000;+0.001327080000;-0.000968960000;
+1460463503.981;-0.001602260000;-0.001603720000;-0.001279780000;-0.000563600000;+0.000907080000;-0.000588960000;
+1460463503.983;-0.000912260000;-0.000733720000;-0.002159780000;+0.000616400000;+0.001477080000;-0.000398960000;
+1460463503.985;-0.000412260000;+0.001066280000;-0.002079780000;+0.002146400000;+0.001367080000;-0.001388960000;
+1460463503.987;-0.000452260000;+0.001066280000;-0.002119780000;+0.002376400000;+0.001177080000;-0.001228960000;
+1460463503.989;-0.000342260000;-0.000123720000;-0.002349780000;+0.001186400000;+0.001287080000;-0.000888960000;
+1460463503.991;-0.000532260000;-0.000273720000;-0.002239780000;+0.001116400000;+0.000637080000;-0.000928960000;
+1460463503.993;+0.000157740000;+0.000186280000;-0.002539780000;-0.000223600000;+0.000797080000;-0.000618960000;
+1460463503.995;-0.000222260000;+0.001256280000;-0.002729780000;+0.000196400000;+0.000717080000;-0.000888960000;
+1460463503.997;+0.000497740000;+0.001486280000;-0.002119780000;+0.001456400000;+0.000417080000;-0.000848960000;
+1460463503.999;+0.000497740000;+0.001936280000;-0.002159780000;+0.001306400000;+0.000527080000;-0.000888960000;
+1460463504.001;+0.000647740000;+0.001176280000;-0.002119780000;-0.000713600000;+0.000217080000;-0.000548960000;
+1460463504.003;+0.001337740000;+0.001556280000;-0.001699780000;-0.001933600000;-0.000732920000;-0.001198960000;
+1460463504.005;+0.002407740000;+0.001746280000;-0.001509780000;-0.002623600000;-0.000272920000;-0.000278960000;
+1460463504.007;+0.001757740000;+0.000836280000;-0.001629780000;-0.002543600000;-0.000082920000;-0.000468960000;
+1460463504.009;+0.000227740000;+0.000756280000;-0.000939780000;-0.002243600000;+0.000297080000;-0.000428960000;
+1460463504.011;+0.000877740000;+0.000526280000;-0.000899780000;-0.001863600000;+0.000717080000;-0.000508960000;
+1460463504.013;+0.000847740000;+0.000756280000;-0.000479780000;-0.002163600000;+0.001407080000;-0.000238960000;
+1460463504.015;+0.001107740000;+0.001066280000;-0.000019780000;-0.002123600000;+0.000757080000;-0.000738960000;
+1460463504.017;+0.001187740000;+0.001066280000;-0.000519780000;-0.001863600000;+0.000487080000;-0.001268960000;
+1460463504.019;+0.001227740000;+0.001026280000;-0.000669780000;-0.001133600000;-0.000122920000;-0.000968960000;
+1460463504.021;+0.001377740000;+0.000566280000;-0.000329780000;-0.000333600000;-0.000502920000;-0.001198960000;
+1460463504.023;+0.001527740000;-0.000273720000;-0.000369780000;+0.000126400000;-0.000462920000;-0.000818960000;
+1460463504.025;+0.001037740000;-0.001033720000;-0.000249780000;+0.000426400000;+0.000187080000;-0.001388960000;
+1460463504.027;-0.000412260000;-0.001533720000;-0.000369780000;+0.000426400000;+0.000907080000;-0.001308960000;
+1460463504.029;-0.000072260000;-0.001833720000;-0.000249780000;+0.000316400000;+0.001327080000;-0.000548960000;
+1460463504.031;-0.000722260000;-0.000693720000;-0.000179780000;+0.001156400000;+0.000607080000;-0.000778960000;
+1460463504.033;-0.000152260000;-0.001683720000;-0.000099780000;+0.002066400000;+0.000637080000;-0.001038960000;
+1460463504.035;-0.001562260000;-0.001223720000;-0.000249780000;+0.001686400000;+0.001367080000;-0.000928960000;
+1460463504.037;-0.001212260000;-0.000733720000;+0.000090220000;+0.001266400000;+0.002277080000;-0.001118960000;
+1460463504.039;-0.001252260000;-0.001033720000;+0.000050220000;+0.000736400000;+0.002317080000;-0.000778960000;
