%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_190108.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-300693;A2-422081
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 19.01.08
%TRIGGER_VOTES:1
%CHANNELS:A2-300693_x;A2-300693_y;A2-300693_z;A2-422081_x;A2-422081_y;A2-422081_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:1;1;1;1;1;1
%MINIMUM_TIME_RUNNING:80S
%PRE_EVENT_TIME:40S
%POST_EVENT_TIME:20S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460487629.601;-0.000091540000;-0.000053260000;+0.000076340000;+0.000066160000;-0.000795720000;+0.000846740000;
+1460487629.603;-0.000121540000;-0.000813260000;+0.000276340000;+0.000416160000;-0.000915720000;+0.000656740000;
+1460487629.605;+0.000448460000;-0.001123260000;-0.000143660000;+0.002056160000;-0.000875720000;+0.000166740000;
+1460487629.607;-0.000351540000;+0.000136740000;+0.000156340000;+0.001556160000;-0.000495720000;-0.000403260000;
+1460487629.609;-0.000541540000;+0.000556740000;+0.000346340000;+0.000106160000;-0.001295720000;-0.000753260000;
+1460487629.611;-0.000961540000;+0.000326740000;+0.000726340000;-0.000423840000;-0.001375720000;-0.000793260000;
+1460487629.613;-0.000431540000;-0.000353260000;+0.000426340000;-0.000043840000;+0.000074280000;-0.000633260000;
+1460487629.615;-0.000161540000;+0.000296740000;+0.000656340000;-0.001183840000;+0.001264280000;-0.000183260000;
+1460487629.617;-0.000661540000;+0.001246740000;+0.000236340000;-0.001573840000;+0.002254280000;-0.000403260000;
+1460487629.619;-0.000581540000;+0.000786740000;-0.000113660000;-0.000193840000;+0.002294280000;+0.000086740000;
+1460487629.621;+0.000258460000;-0.000513260000;-0.000073660000;-0.000993840000;+0.001714280000;+0.000466740000;
+1460487629.623;+0.000298460000;-0.001383260000;-0.000143660000;-0.001953840000;+0.002024280000;-0.001173260000;
+1460487629.625;+0.000298460000;-0.000963260000;-0.000373660000;-0.001153840000;+0.002554280000;-0.001893260000;
+1460487629.627;-0.000161540000;-0.000313260000;+0.000576340000;-0.001603840000;+0.000914280000;-0.001663260000;
+1460487629.629;+0.000558460000;-0.000433260000;-0.000263660000;-0.001113840000;+0.000644280000;-0.001473260000;
+1460487629.631;+0.000908460000;-0.000813260000;+0.000046340000;-0.001993840000;+0.001334280000;+0.000126740000;
+1460487629.633;+0.000368460000;-0.000093260000;+0.000656340000;-0.001913840000;+0.001524280000;+0.001006740000;
+1460487629.635;-0.000311540000;-0.000543260000;+0.000006340000;-0.000343840000;+0.001294280000;+0.000656740000;
+1460487629.637;-0.000541540000;-0.000773260000;-0.000073660000;-0.000613840000;+0.000954280000;+0.000926740000;
+1460487629.639;-0.000891540000;-0.000053260000;+0.000156340000;-0.000463840000;+0.000384280000;+0.000696740000;
+1460487629.641;+0.000138460000;-0.000513260000;+0.000046340000;+0.000456160000;+0.000724280000;+0.000736740000;
+1460487629.643;+0.000868460000;-0.000353260000;+0.000196340000;+0.000836160000;+0.000194280000;+0.000736740000;
+1460487629.645;+0.000108460000;+0.000136740000;-0.000373660000;-0.000423840000;-0.000455720000;+0.000586740000;
+1460487629.647;-0.000161540000;-0.000053260000;-0.000033660000;-0.000883840000;-0.000345720000;+0.000846740000;
+1460487629.649;+0.000108460000;+0.000326740000;-0.000143660000;-0.000733840000;-0.000265720000;+0.000126740000;
+1460487629.651;-0.000391540000;+0.000136740000;+0.000076340000;+0.000646160000;-0.001565720000;-0.000863260000;
+1460487629.653;+0.000138460000;-0.000773260000;+0.000156340000;+0.000456160000;-0.001485720000;-0.000293260000;
+1460487629.655;-0.000471540000;-0.000053260000;+0.000496340000;+0.000716160000;-0.001715720000;+0.000656740000;
+1460487629.657;+0.000028460000;-0.000163260000;-0.000113660000;+0.001326160000;-0.002405720000;+0.000886740000;
+1460487629.659;-0.000961540000;+0.000256740000;+0.000276340000;+0.000756160000;-0.001105720000;+0.000236740000;
+1460487629.661;-0.000661540000;+0.000596740000;+0.000766340000;+0.000906160000;-0.000605720000;-0.000373260000;
+1460487629.663;+0.000408460000;-0.000703260000;-0.000183660000;+0.000686160000;-0.000835720000;-0.000943260000;
+1460487629.665;+0.001708460000;-0.001383260000;-0.000303660000;+0.000716160000;-0.000795720000;-0.001363260000;
+1460487629.667;+0.000748460000;-0.001083260000;+0.000046340000;+0.001066160000;-0.001865720000;-0.001433260000;
+1460487629.669;-0.000011540000;-0.000053260000;+0.000046340000;+0.000146160000;-0.001825720000;-0.001023260000;
+1460487629.671;+0.000558460000;-0.000243260000;-0.000263660000;-0.000383840000;-0.000535720000;-0.000823260000;
+1460487629.673;-0.000431540000;-0.000703260000;-0.000073660000;+0.000836160000;-0.000765720000;-0.000063260000;
+1460487629.675;-0.000471540000;+0.000256740000;+0.000236340000;-0.000003840000;-0.000765720000;+0.000236740000;
+1460487629.677;+0.000028460000;-0.000623260000;+0.000116340000;-0.001373840000;+0.000234280000;+0.000816740000;
+1460487629.679;+0.000678460000;-0.001463260000;-0.000223660000;-0.000343840000;+0.000764280000;+0.000166740000;
+1460487629.681;-0.000091540000;-0.000583260000;+0.000766340000;+0.001366160000;+0.000074280000;-0.000563260000;
+1460487629.683;+0.000218460000;-0.000243260000;+0.000496340000;+0.000606160000;+0.000804280000;-0.000183260000;
+1460487629.685;+0.000258460000;+0.000256740000;+0.000196340000;-0.000233840000;+0.000424280000;-0.000103260000;
+1460487629.687;+0.000138460000;+0.000556740000;+0.000466340000;-0.000233840000;-0.000185720000;-0.000713260000;
+1460487629.689;-0.000471540000;+0.000176740000;+0.000686340000;+0.000146160000;+0.000684280000;-0.000713260000;
+1460487629.691;-0.000011540000;+0.000026740000;+0.000726340000;+0.000336160000;+0.001104280000;-0.000103260000;
+1460487629.693;+0.000108460000;-0.000513260000;-0.000113660000;-0.000193840000;+0.001754280000;+0.000126740000;
+1460487629.695;+0.000298460000;+0.000106740000;+0.000116340000;+0.000146160000;+0.002134280000;-0.000063260000;
+1460487629.697;+0.001248460000;-0.000353260000;-0.000183660000;+0.001256160000;+0.001524280000;-0.000293260000;
+1460487629.699;+0.000138460000;-0.000053260000;+0.000076340000;-0.000233840000;+0.002024280000;-0.000523260000;
+1460487629.701;-0.000121540000;-0.000203260000;-0.000563660000;-0.001263840000;+0.001714280000;-0.000563260000;
+1460487629.703;-0.000011540000;-0.000733260000;-0.000603660000;-0.001113840000;+0.002024280000;-0.000673260000;
+1460487629.705;+0.000108460000;-0.000093260000;-0.000343660000;-0.001533840000;+0.001674280000;-0.000863260000;
+1460487629.707;-0.000771540000;+0.000176740000;+0.000076340000;-0.001493840000;+0.001034280000;-0.001093260000;
+1460487629.709;-0.000541540000;+0.000106740000;+0.000346340000;-0.000003840000;+0.000874280000;-0.000943260000;
+1460487629.711;-0.000011540000;+0.000176740000;-0.000413660000;+0.000566160000;-0.000535720000;+0.000466740000;
+1460487629.713;-0.000471540000;+0.000176740000;-0.000873660000;-0.000313840000;-0.000605720000;+0.000816740000;
+1460487629.715;-0.000351540000;-0.000773260000;-0.000493660000;-0.000153840000;+0.000424280000;+0.000506740000;
+1460487629.717;-0.000541540000;-0.000013260000;+0.000276340000;+0.000416160000;+0.000004280000;+0.000396740000;
+1460487629.719;+0.000448460000;+0.000296740000;+0.000236340000;+0.001326160000;-0.001825720000;+0.000166740000;
+1460487629.721;+0.000368460000;-0.000853260000;-0.000343660000;+0.002016160000;-0.002475720000;-0.000373260000;
+1460487629.723;-0.000621540000;-0.000893260000;-0.000373660000;+0.001096160000;-0.002325720000;-0.000443260000;
+1460487629.725;-0.000501540000;-0.000963260000;+0.000196340000;+0.000456160000;-0.001635720000;-0.000143260000;
+1460487629.727;-0.000921540000;-0.000623260000;+0.000196340000;+0.000986160000;-0.002555720000;-0.000333260000;
+1460487629.729;-0.000621540000;-0.001153260000;-0.000373660000;-0.000383840000;-0.002515720000;+0.000696740000;
+1460487629.731;-0.000201540000;-0.001463260000;-0.000183660000;-0.000273840000;-0.002135720000;+0.000506740000;
+1460487629.733;-0.000501540000;-0.000923260000;+0.000196340000;+0.001826160000;-0.002215720000;+0.000206740000;
+1460487629.735;-0.000731540000;-0.001153260000;+0.000496340000;+0.002326160000;-0.001905720000;+0.000506740000;
+1460487629.737;-0.000811540000;-0.001313260000;+0.000616340000;+0.000646160000;-0.001375720000;+0.001196740000;
+1460487629.739;-0.000541540000;-0.001003260000;+0.000726340000;-0.000153840000;+0.000004280000;+0.000926740000;
+1460487629.741;+0.000178460000;-0.000703260000;+0.000156340000;-0.000383840000;+0.000234280000;+0.000466740000;
+1460487629.743;+0.000528460000;-0.000623260000;+0.000426340000;-0.000573840000;+0.000154280000;+0.000316740000;
+1460487629.745;+0.000178460000;-0.000663260000;+0.000496340000;-0.000653840000;+0.000724280000;+0.000276740000;
+1460487629.747;+0.000178460000;+0.000106740000;+0.000496340000;-0.001683840000;+0.001334280000;+0.000846740000;
+1460487629.749;+0.001208460000;+0.000826740000;+0.000466340000;-0.001413840000;+0.000994280000;+0.000816740000;
+1460487629.751;+0.000528460000;+0.000366740000;+0.000046340000;+0.000146160000;+0.000994280000;-0.000063260000;
+1460487629.753;-0.000771540000;+0.000486740000;-0.000183660000;+0.000646160000;+0.001524280000;+0.000316740000;
+1460487629.755;-0.000351540000;+0.000106740000;-0.000303660000;-0.001073840000;+0.002444280000;+0.001036740000;
+1460487629.757;-0.000351540000;+0.000906740000;+0.000536340000;-0.001643840000;+0.001604280000;+0.001036740000;
+1460487629.759;-0.000281540000;+0.000256740000;+0.000196340000;-0.000613840000;+0.001374280000;-0.000063260000;
+1460487629.761;-0.000121540000;+0.000596740000;-0.000143660000;-0.001413840000;+0.002174280000;+0.000086740000;
+1460487629.763;-0.000891540000;+0.001776740000;+0.000726340000;-0.000733840000;+0.001904280000;+0.000236740000;
+1460487629.765;-0.000501540000;+0.001096740000;+0.000346340000;-0.000313840000;+0.001524280000;+0.000356740000;
+1460487629.767;-0.000621540000;+0.001096740000;-0.000183660000;-0.002183840000;+0.002024280000;+0.000166740000;
+1460487629.769;-0.000731540000;-0.000203260000;-0.000493660000;-0.000343840000;+0.000804280000;-0.000293260000;
+1460487629.771;-0.000501540000;-0.000243260000;+0.000156340000;+0.001026160000;+0.001144280000;+0.000426740000;
+1460487629.773;-0.000391540000;-0.000583260000;+0.000346340000;-0.000153840000;+0.000494280000;+0.001076740000;
+1460487629.775;-0.000091540000;+0.000216740000;+0.000726340000;-0.001683840000;-0.000495720000;+0.001306740000;
+1460487629.777;+0.000678460000;-0.000053260000;+0.000846340000;-0.000423840000;-0.000225720000;+0.000426740000;
+1460487629.779;+0.000748460000;-0.001123260000;+0.000846340000;-0.000613840000;+0.000154280000;+0.000656740000;
+1460487629.781;+0.000108460000;-0.001953260000;+0.000156340000;-0.000233840000;-0.001025720000;+0.000236740000;
+1460487629.783;+0.000138460000;-0.001843260000;-0.000033660000;+0.000526160000;-0.001485720000;+0.000396740000;
+1460487629.785;+0.000218460000;-0.001733260000;+0.000196340000;+0.000336160000;-0.001025720000;+0.000086740000;
+1460487629.787;+0.001208460000;-0.002223260000;+0.000426340000;+0.000946160000;-0.000725720000;-0.000373260000;
+1460487629.789;+0.000748460000;-0.001883260000;+0.000686340000;+0.001216160000;-0.001445720000;+0.000006740000;
+1460487629.791;+0.000978460000;-0.001543260000;+0.000616340000;+0.000566160000;-0.001755720000;+0.000736740000;
+1460487629.793;+0.000598460000;-0.000923260000;+0.000306340000;+0.000376160000;-0.002825720000;+0.001116740000;
+1460487629.795;+0.000178460000;-0.000353260000;+0.000466340000;+0.001176160000;-0.002895720000;+0.001036740000;
+1460487629.797;-0.000091540000;-0.000703260000;+0.000076340000;+0.000186160000;-0.001445720000;+0.000966740000;
+1460487629.799;+0.000718460000;-0.000853260000;-0.000113660000;+0.000226160000;-0.000835720000;+0.000546740000;
+1460487629.801;+0.000328460000;-0.000623260000;+0.000466340000;+0.001066160000;-0.001675720000;+0.000356740000;
+1460487629.803;-0.000351540000;-0.001043260000;+0.000386340000;+0.001406160000;-0.002665720000;-0.000563260000;
+1460487629.805;-0.000501540000;-0.000663260000;+0.000006340000;+0.000066160000;-0.000385720000;-0.000373260000;
+1460487629.807;-0.000121540000;-0.000283260000;-0.000683660000;+0.000266160000;+0.000724280000;-0.000023260000;
+1460487629.809;-0.000201540000;+0.000636740000;-0.000263660000;+0.001296160000;-0.000575720000;-0.000603260000;
+1460487629.811;+0.000138460000;+0.000556740000;-0.000033660000;-0.000273840000;-0.000455720000;+0.000126740000;
+1460487629.813;-0.000281540000;+0.000746740000;-0.000643660000;-0.000993840000;+0.000384280000;-0.000183260000;
+1460487629.815;-0.000051540000;+0.001016740000;-0.000373660000;+0.001136160000;+0.000844280000;-0.000483260000;
+1460487629.817;+0.000788460000;+0.000366740000;-0.000643660000;+0.001066160000;+0.001794280000;+0.000316740000;
+1460487629.819;+0.000678460000;+0.000066740000;-0.000953660000;-0.001413840000;+0.001754280000;+0.000546740000;
+1460487629.821;+0.000448460000;+0.000746740000;-0.000303660000;-0.002023840000;+0.002674280000;+0.000966740000;
+1460487629.823;-0.000051540000;-0.000123260000;-0.000303660000;+0.000066160000;+0.001294280000;-0.000823260000;
+1460487629.825;-0.000051540000;+0.000406740000;-0.000223660000;-0.001113840000;+0.002594280000;-0.001093260000;
+1460487629.827;-0.000391540000;+0.001166740000;+0.000076340000;-0.001993840000;+0.002324280000;-0.000523260000;
+1460487629.829;-0.001121540000;+0.001706740000;+0.000236340000;-0.001263840000;+0.002484280000;+0.000506740000;
+1460487629.831;-0.001381540000;+0.001286740000;+0.000686340000;-0.001913840000;+0.002864280000;+0.000966740000;
+1460487629.833;-0.001991540000;+0.001436740000;+0.000916340000;-0.000883840000;+0.002594280000;+0.000586740000;
+1460487629.835;-0.002031540000;+0.001096740000;+0.000846340000;-0.000193840000;+0.001644280000;+0.000356740000;
+1460487629.837;-0.000921540000;-0.000093260000;-0.000033660000;-0.001113840000;+0.000614280000;+0.000616740000;
+1460487629.839;-0.000311540000;-0.000663260000;-0.000563660000;-0.001373840000;+0.000074280000;+0.000396740000;
+1460487629.841;-0.000051540000;+0.000256740000;-0.000073660000;-0.001763840000;-0.000155720000;+0.000316740000;
+1460487629.843;-0.000501540000;+0.000136740000;+0.000536340000;-0.000803840000;-0.000535720000;-0.000713260000;
+1460487629.845;+0.000028460000;-0.000733260000;+0.000426340000;+0.001066160000;-0.000535720000;-0.000403260000;
+1460487629.847;+0.000108460000;-0.001123260000;+0.000076340000;+0.000036160000;-0.000645720000;+0.000586740000;
+1460487629.849;+0.000108460000;-0.000893260000;+0.000306340000;-0.000383840000;-0.000795720000;-0.000023260000;
+1460487629.851;+0.000138460000;-0.000893260000;+0.000386340000;-0.000423840000;-0.000685720000;-0.000253260000;
+1460487629.853;-0.000161540000;-0.001653260000;+0.000536340000;-0.000043840000;-0.000875720000;+0.000006740000;
+1460487629.855;+0.000368460000;-0.001233260000;+0.000076340000;+0.000336160000;-0.001105720000;+0.000586740000;
+1460487629.857;+0.000258460000;-0.000543260000;+0.000116340000;+0.000416160000;-0.001295720000;+0.000426740000;
+1460487629.859;+0.000488460000;-0.000813260000;+0.000006340000;+0.000796160000;-0.000765720000;+0.000046740000;
+1460487629.861;+0.000828460000;-0.001123260000;+0.000196340000;+0.000946160000;-0.000305720000;-0.000063260000;
+1460487629.863;+0.001518460000;-0.000513260000;+0.000686340000;+0.000836160000;-0.000765720000;-0.000183260000;
+1460487629.865;+0.001328460000;-0.000393260000;+0.000386340000;+0.000456160000;-0.000955720000;+0.000006740000;
+1460487629.867;+0.000978460000;-0.001003260000;+0.000276340000;+0.000226160000;-0.000075720000;-0.000333260000;
+1460487629.869;+0.000528460000;-0.000813260000;+0.000426340000;+0.000716160000;-0.000415720000;-0.001023260000;
+1460487629.871;+0.000368460000;-0.000433260000;+0.000236340000;+0.001256160000;-0.000645720000;-0.000523260000;
+1460487629.873;+0.000978460000;-0.000623260000;+0.000076340000;+0.000566160000;-0.000605720000;+0.000546740000;
+1460487629.875;+0.000328460000;-0.000013260000;+0.000426340000;-0.001223840000;+0.000304280000;+0.000886740000;
+1460487629.877;+0.000298460000;+0.000556740000;-0.000033660000;-0.001603840000;+0.000644280000;+0.000166740000;
+1460487629.879;-0.000241540000;+0.000486740000;-0.000073660000;-0.000543840000;+0.000684280000;-0.001133260000;
+1460487629.881;-0.000011540000;+0.000516740000;-0.000183660000;-0.000003840000;+0.000994280000;-0.001323260000;
+1460487629.883;-0.001271540000;+0.001936740000;+0.000386340000;-0.000613840000;+0.001524280000;-0.000373260000;
+1460487629.885;-0.001121540000;+0.001966740000;+0.000536340000;-0.000693840000;+0.002024280000;-0.000483260000;
+1460487629.887;-0.000431540000;+0.002086740000;+0.000686340000;-0.000963840000;+0.001604280000;-0.000863260000;
+1460487629.889;-0.000391540000;+0.001136740000;+0.000386340000;-0.000503840000;+0.001754280000;-0.000253260000;
+1460487629.891;-0.000581540000;+0.000936740000;+0.000276340000;-0.000383840000;+0.001944280000;-0.000183260000;
+1460487629.893;-0.000201540000;+0.001096740000;-0.000263660000;-0.000993840000;+0.001484280000;-0.000143260000;
+1460487629.895;+0.000108460000;+0.001286740000;-0.000073660000;-0.000993840000;+0.001674280000;+0.000206740000;
+1460487629.897;-0.000961540000;+0.001016740000;+0.000426340000;+0.000416160000;+0.001984280000;-0.000063260000;
+1460487629.899;-0.000921540000;+0.000256740000;+0.000076340000;+0.000906160000;+0.001604280000;-0.000293260000;
+1460487629.901;-0.000051540000;-0.000583260000;-0.000223660000;-0.000273840000;+0.000614280000;+0.000086740000;
+1460487629.903;+0.000178460000;-0.000773260000;+0.000046340000;+0.000106160000;+0.000194280000;-0.000063260000;
+1460487629.905;-0.001271540000;-0.000123260000;+0.000686340000;+0.000336160000;+0.000114280000;-0.000753260000;
+1460487629.907;-0.000471540000;+0.000716740000;+0.000726340000;+0.000456160000;-0.000455720000;-0.000863260000;
+1460487629.909;+0.000638460000;+0.000326740000;+0.000806340000;+0.000186160000;-0.000915720000;+0.000396740000;
+1460487629.911;+0.000678460000;-0.000283260000;+0.001336340000;+0.000066160000;-0.001525720000;+0.000426740000;
+1460487629.913;+0.000678460000;-0.000733260000;+0.000686340000;-0.000693840000;-0.001215720000;+0.000396740000;
+1460487629.915;+0.001328460000;-0.000963260000;+0.000276340000;+0.000296160000;-0.001675720000;-0.000023260000;
+1460487629.917;+0.000828460000;-0.000893260000;+0.000386340000;+0.000906160000;-0.001185720000;+0.000396740000;
+1460487629.919;+0.001018460000;-0.001273260000;-0.000263660000;+0.000296160000;-0.001025720000;+0.000506740000;
+1460487629.921;+0.001058460000;-0.001843260000;+0.000196340000;+0.000186160000;-0.001485720000;+0.000206740000;
+1460487629.923;+0.000938460000;-0.001883260000;+0.000346340000;+0.000266160000;-0.001715720000;-0.000603260000;
+1460487629.925;-0.000091540000;-0.001843260000;+0.000496340000;+0.000296160000;-0.001335720000;-0.000333260000;
+1460487629.927;-0.000201540000;-0.001503260000;+0.000346340000;-0.000193840000;-0.001905720000;+0.000166740000;
+1460487629.929;-0.000581540000;-0.001003260000;+0.000346340000;+0.000036160000;-0.000795720000;+0.000426740000;
+1460487629.931;+0.000408460000;-0.001343260000;-0.000073660000;-0.000573840000;+0.000234280000;+0.001006740000;
+1460487629.933;+0.000448460000;-0.000623260000;-0.000033660000;-0.000313840000;-0.000265720000;+0.000736740000;
+1460487629.935;-0.000581540000;-0.000123260000;+0.000656340000;+0.000906160000;-0.001295720000;+0.000166740000;
+1460487629.937;-0.000771540000;-0.000923260000;+0.000806340000;+0.000456160000;-0.000185720000;+0.000696740000;
+1460487629.939;-0.000581540000;-0.000773260000;+0.000956340000;-0.000653840000;+0.000914280000;+0.000396740000;
+1460487629.941;-0.000311540000;+0.000636740000;+0.000656340000;-0.000273840000;+0.001104280000;+0.000356740000;
+1460487629.943;-0.001041540000;+0.001396740000;+0.000386340000;+0.000266160000;+0.000304280000;+0.000316740000;
+1460487629.945;-0.000661540000;+0.001016740000;+0.000496340000;-0.001113840000;+0.000764280000;+0.000356740000;
+1460487629.947;-0.000091540000;+0.001166740000;+0.000496340000;-0.000463840000;+0.001524280000;+0.000126740000;
+1460487629.949;+0.000138460000;+0.001816740000;+0.000656340000;-0.000883840000;+0.002174280000;-0.000403260000;
+1460487629.951;+0.000328460000;+0.002196740000;+0.000886340000;-0.001263840000;+0.002364280000;-0.000183260000;
+1460487629.953;+0.002358460000;+0.001206740000;-0.000073660000;-0.000343840000;+0.001524280000;+0.000046740000;
+1460487629.955;+0.001168460000;+0.001166740000;+0.000306340000;-0.000573840000;+0.001374280000;+0.000276740000;
+1460487629.957;-0.000281540000;+0.001586740000;+0.000386340000;-0.001223840000;+0.000264280000;-0.000523260000;
+1460487629.959;-0.000011540000;+0.000446740000;+0.000006340000;-0.000733840000;+0.000534280000;-0.000673260000;
+1460487629.961;+0.000218460000;+0.000066740000;+0.000236340000;+0.000066160000;+0.000344280000;-0.000713260000;
+1460487629.963;-0.000091540000;+0.000486740000;+0.000276340000;-0.001603840000;+0.000764280000;-0.000063260000;
+1460487629.965;-0.000771540000;+0.000786740000;+0.000466340000;-0.000993840000;+0.001064280000;-0.000023260000;
+1460487629.967;-0.000811540000;+0.000596740000;+0.000726340000;-0.000613840000;+0.001414280000;+0.000126740000;
+1460487629.969;+0.000068460000;-0.000053260000;+0.000426340000;-0.001373840000;+0.001714280000;+0.000586740000;
+1460487629.971;+0.000678460000;-0.000513260000;+0.000726340000;-0.000923840000;+0.001064280000;+0.000356740000;
+1460487629.973;+0.000258460000;-0.000313260000;+0.000306340000;+0.000186160000;+0.000344280000;+0.000816740000;
+1460487629.975;+0.000408460000;-0.000663260000;+0.000046340000;+0.000456160000;+0.000684280000;+0.000586740000;
+1460487629.977;+0.000178460000;-0.001463260000;+0.000276340000;+0.000566160000;+0.000534280000;+0.000396740000;
+1460487629.979;-0.000121540000;-0.000893260000;+0.001306340000;+0.001326160000;-0.000575720000;+0.000506740000;
+1460487629.981;-0.000121540000;-0.001043260000;+0.001076340000;+0.001866160000;-0.001215720000;-0.000023260000;
+1460487629.983;+0.000488460000;-0.001273260000;+0.000386340000;+0.001446160000;-0.001145720000;+0.000206740000;
+1460487629.985;+0.001098460000;-0.001693260000;+0.000236340000;+0.001136160000;-0.001565720000;+0.000206740000;
+1460487629.987;+0.000298460000;-0.001573260000;+0.000686340000;+0.000646160000;-0.001295720000;+0.000236740000;
+1460487629.989;+0.000448460000;-0.001193260000;+0.001146340000;+0.000486160000;-0.001675720000;+0.000926740000;
+1460487629.991;-0.000121540000;-0.000433260000;+0.001226340000;+0.001176160000;-0.001525720000;+0.001236740000;
+1460487629.993;+0.000328460000;-0.000123260000;+0.000956340000;+0.000566160000;-0.000535720000;+0.001306740000;
+1460487629.995;+0.000138460000;-0.000053260000;+0.000346340000;+0.001636160000;-0.000645720000;+0.000126740000;
+1460487629.997;+0.000218460000;+0.000106740000;+0.000346340000;+0.000756160000;-0.000765720000;+0.000206740000;
+1460487629.999;+0.000638460000;-0.000163260000;+0.000046340000;+0.000036160000;-0.000995720000;+0.000316740000;
+1460487630.001;+0.000938460000;-0.000243260000;+0.000306340000;-0.000693840000;-0.000955720000;-0.000023260000;
+1460487630.003;+0.000298460000;-0.000663260000;+0.000386340000;-0.000613840000;-0.000225720000;-0.000213260000;
+1460487630.005;+0.000908460000;+0.000446740000;+0.000346340000;-0.000693840000;+0.000304280000;+0.000006740000;
+1460487630.007;-0.000011540000;+0.001136740000;+0.000306340000;-0.001033840000;+0.000844280000;+0.000426740000;
+1460487630.009;-0.000391540000;+0.000636740000;-0.000033660000;-0.000043840000;+0.000074280000;+0.000356740000;
+1460487630.011;-0.000621540000;+0.001326740000;+0.000276340000;+0.000456160000;-0.000185720000;-0.000023260000;
+1460487630.013;-0.000241540000;+0.001166740000;-0.000033660000;+0.000376160000;+0.001264280000;+0.000206740000;
+1460487630.015;+0.000328460000;+0.000486740000;-0.000143660000;+0.000646160000;+0.001644280000;-0.000213260000;
+1460487630.017;-0.000701540000;+0.000216740000;+0.000076340000;-0.000003840000;+0.000424280000;-0.000183260000;
+1460487630.019;-0.001271540000;+0.000516740000;+0.000006340000;-0.000463840000;+0.000074280000;-0.000333260000;
+1460487630.021;-0.001531540000;+0.001776740000;+0.000116340000;-0.000383840000;+0.001604280000;-0.000403260000;
+1460487630.023;-0.000161540000;+0.001016740000;-0.000183660000;-0.001183840000;+0.002824280000;+0.000086740000;
