%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160407_203740.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-422064;A2-422081
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-07 20.37.40
%TRIGGER_VOTES:1
%CHANNELS:A2-422064_x;A2-422064_y;A2-422064_z;A2-422081_x;A2-422081_y;A2-422081_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;0;0;0;0;0
%MINIMUM_TIME_RUNNING:20S
%PRE_EVENT_TIME:10S
%POST_EVENT_TIME:10S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460061461.379;+0.001272560000;-0.000234160000;-0.000050800000;+0.000515480000;-0.000762240000;-0.000085000000;
+1460061461.381;+0.000932560000;-0.000504160000;+0.000059200000;+0.000475480000;-0.000642240000;+0.000065000000;
+1460061461.383;+0.000782560000;-0.000504160000;+0.000099200000;+0.001275480000;-0.000262240000;+0.000825000000;
+1460061461.385;+0.001272560000;+0.000335840000;+0.000019200000;+0.000895480000;+0.000537760000;+0.001705000000;
+1460061461.387;+0.000012560000;-0.000004160000;+0.000289200000;+0.001055480000;+0.000157760000;+0.001745000000;
+1460061461.389;-0.000937440000;-0.000004160000;+0.000559200000;+0.001165480000;-0.000192240000;+0.001215000000;
+1460061461.391;-0.001167440000;+0.000065840000;+0.000329200000;+0.000745480000;-0.000262240000;+0.001325000000;
+1460061461.393;-0.000137440000;-0.000314160000;+0.000139200000;+0.000215480000;-0.000452240000;+0.001785000000;
+1460061461.395;+0.000702560000;-0.000694160000;-0.000740800000;-0.000094520000;+0.000197760000;+0.001895000000;
+1460061461.397;+0.000092560000;+0.000295840000;-0.000360800000;+0.000635480000;-0.000382240000;+0.001935000000;
+1460061461.399;-0.000247440000;+0.001285840000;-0.000130800000;+0.000635480000;-0.000222240000;+0.001895000000;
+1460061461.401;-0.000747440000;+0.000825840000;+0.000099200000;+0.000095480000;-0.000412240000;+0.002055000000;
+1460061461.403;-0.000477440000;+0.000565840000;+0.000329200000;-0.000094520000;-0.001062240000;+0.002125000000;
+1460061461.405;-0.000137440000;-0.000464160000;-0.000170800000;-0.000894520000;-0.000072240000;+0.002625000000;
+1460061461.407;-0.000137440000;-0.001034160000;-0.000590800000;-0.000584520000;-0.000452240000;+0.002585000000;
+1460061461.409;+0.000012560000;-0.000194160000;-0.000510800000;+0.000935480000;-0.000642240000;+0.002435000000;
+1460061461.411;+0.000932560000;+0.000295840000;-0.000590800000;+0.000745480000;-0.000222240000;+0.001935000000;
+1460061461.413;+0.000282560000;+0.000525840000;-0.000620800000;+0.000895480000;-0.000382240000;+0.001705000000;
+1460061461.415;-0.000177440000;+0.000065840000;-0.001120800000;+0.000365480000;+0.000267760000;+0.002205000000;
+1460061461.417;+0.000132560000;-0.000504160000;-0.001350800000;+0.000135480000;-0.000492240000;+0.001935000000;
+1460061461.419;+0.001352560000;-0.000774160000;-0.001160800000;+0.000595480000;-0.000532240000;+0.001895000000;
+1460061461.421;+0.000892560000;-0.000884160000;-0.000930800000;+0.000175480000;+0.000227760000;+0.001935000000;
+1460061461.423;+0.000782560000;-0.000774160000;-0.001120800000;+0.000445480000;+0.000537760000;+0.001745000000;
+1460061461.425;+0.000282560000;-0.001344160000;-0.001120800000;-0.000364520000;+0.000807760000;+0.002125000000;
+1460061461.427;-0.000017440000;-0.001034160000;-0.000970800000;-0.000164520000;-0.000112240000;+0.001705000000;
+1460061461.429;+0.000552560000;-0.000694160000;-0.000740800000;+0.000095480000;-0.000382240000;+0.001405000000;
+1460061461.431;+0.000172560000;-0.000614160000;-0.000700800000;+0.000095480000;+0.000267760000;+0.001365000000;
+1460061461.433;-0.001127440000;-0.000424160000;-0.000890800000;+0.000325480000;+0.000197760000;+0.001555000000;
+1460061461.435;-0.001777440000;-0.000774160000;-0.000200800000;+0.000325480000;-0.000302240000;+0.001705000000;
+1460061461.437;-0.001587440000;-0.001034160000;-0.000280800000;+0.000255480000;-0.000342240000;+0.001745000000;
+1460061461.439;-0.001587440000;-0.001424160000;-0.000550800000;+0.000405480000;-0.000412240000;+0.001825000000;
+1460061461.441;-0.000597440000;-0.001114160000;-0.000320800000;-0.000204520000;-0.000602240000;+0.002125000000;
+1460061461.443;+0.000472560000;-0.000814160000;-0.000360800000;+0.000665480000;-0.000642240000;+0.001595000000;
+1460061461.445;+0.000972560000;-0.000694160000;-0.000550800000;+0.001085480000;-0.001252240000;+0.001435000000;
+1460061461.447;+0.001432560000;-0.000464160000;-0.000620800000;+0.000975480000;-0.000872240000;+0.001135000000;
+1460061461.449;+0.001202560000;-0.000734160000;-0.000430800000;+0.000095480000;+0.000007760000;+0.001475000000;
+1460061461.451;-0.000207440000;-0.000354160000;-0.000170800000;-0.000324520000;+0.000387760000;+0.001785000000;
+1460061461.453;-0.000177440000;+0.000025840000;-0.000240800000;-0.001394520000;+0.000537760000;+0.001745000000;
+1460061461.455;+0.000972560000;-0.001034160000;-0.000590800000;-0.000704520000;+0.000727760000;+0.001785000000;
+1460061461.457;+0.001392560000;-0.001454160000;-0.000130800000;-0.000434520000;+0.000307760000;+0.001135000000;
+1460061461.459;+0.001272560000;-0.000734160000;+0.000519200000;+0.000095480000;+0.000037760000;+0.001025000000;
+1460061461.461;+0.000512560000;-0.000464160000;+0.000519200000;+0.000255480000;-0.000262240000;+0.001135000000;
+1460061461.463;+0.000632560000;-0.000544160000;+0.000289200000;-0.000244520000;+0.000427760000;+0.000675000000;
+1460061461.465;+0.000322560000;+0.000105840000;+0.000859200000;-0.000094520000;+0.001527760000;+0.000985000000;
+1460061461.467;+0.000662560000;-0.000274160000;+0.000749200000;+0.000705480000;+0.000837760000;+0.001175000000;
+1460061461.469;-0.000477440000;-0.000084160000;+0.000749200000;+0.001055480000;+0.000687760000;+0.001285000000;
+1460061461.471;-0.001357440000;-0.000464160000;+0.000899200000;-0.000054520000;+0.000767760000;+0.000825000000;
+1460061461.473;-0.001207440000;-0.001114160000;+0.001019200000;-0.000164520000;+0.000347760000;+0.001175000000;
+1460061461.475;-0.001467440000;-0.000464160000;+0.001439200000;+0.000095480000;-0.000222240000;+0.001595000000;
+1460061461.477;-0.001237440000;-0.000694160000;+0.001399200000;-0.000584520000;-0.000492240000;+0.001285000000;
+1460061461.479;-0.000597440000;-0.000004160000;+0.001739200000;+0.000095480000;-0.001062240000;+0.000905000000;
+1460061461.481;-0.000287440000;-0.000164160000;+0.001399200000;-0.000054520000;-0.000032240000;+0.001175000000;
+1460061461.483;-0.000097440000;-0.000774160000;+0.001509200000;-0.000894520000;+0.001067760000;+0.001515000000;
+1460061461.485;-0.000017440000;-0.000314160000;+0.001509200000;-0.000054520000;+0.000877760000;+0.001555000000;
+1460061461.487;-0.000367440000;-0.000814160000;+0.001359200000;+0.001125480000;-0.000382240000;+0.001435000000;
+1460061461.489;+0.000052560000;-0.000814160000;+0.002239200000;+0.001815480000;-0.001412240000;+0.001055000000;
+1460061461.491;+0.000132560000;-0.000844160000;+0.002619200000;+0.001015480000;-0.000912240000;+0.000825000000;
+1460061461.493;+0.000092560000;-0.000504160000;+0.002579200000;-0.000744520000;+0.000497760000;+0.001175000000;
+1460061461.495;+0.000012560000;-0.000084160000;+0.002429200000;-0.001234520000;+0.000227760000;+0.001515000000;
+1460061461.497;+0.000282560000;-0.001034160000;+0.002269200000;-0.000774520000;-0.000602240000;+0.001475000000;
+1460061461.499;-0.000017440000;+0.000335840000;+0.002579200000;-0.000014520000;-0.000682240000;+0.001095000000;
+1460061461.501;+0.000662560000;-0.000734160000;+0.002309200000;+0.000825480000;-0.000492240000;+0.001365000000;
+1460061461.503;+0.000972560000;-0.001194160000;+0.002079200000;+0.001395480000;-0.000532240000;+0.001245000000;
+1460061461.505;+0.000092560000;+0.000635840000;+0.002469200000;+0.001165480000;+0.000767760000;+0.001555000000;
+1460061461.507;-0.000597440000;+0.001025840000;+0.002389200000;+0.000325480000;+0.000077760000;+0.001285000000;
+1460061461.509;+0.000052560000;+0.000105840000;+0.002689200000;+0.000935480000;-0.000152240000;+0.001055000000;
+1460061461.511;+0.000322560000;-0.000234160000;+0.002079200000;+0.001085480000;-0.001102240000;+0.000605000000;
+1460061461.513;+0.000322560000;+0.000145840000;+0.002659200000;+0.000705480000;-0.000912240000;+0.000485000000;
+1460061461.515;+0.001012560000;+0.000635840000;+0.002349200000;+0.001315480000;-0.001522240000;+0.000445000000;
+1460061461.517;+0.001352560000;+0.000445840000;+0.001659200000;+0.000595480000;-0.000722240000;+0.000945000000;
+1460061461.519;+0.000242560000;+0.000145840000;+0.001469200000;-0.001194520000;-0.000222240000;+0.001175000000;
+1460061461.521;-0.000247440000;+0.000185840000;+0.001279200000;-0.000974520000;-0.001102240000;+0.001175000000;
+1460061461.523;-0.000207440000;-0.000774160000;+0.001469200000;-0.000554520000;-0.001482240000;+0.000795000000;
+1460061461.525;-0.001017440000;-0.000314160000;+0.001399200000;+0.000025480000;-0.000762240000;+0.001365000000;
+1460061461.527;-0.001737440000;+0.000335840000;+0.001779200000;-0.000204520000;-0.001372240000;+0.001365000000;
+1460061461.529;-0.001737440000;+0.000905840000;+0.001969200000;+0.000475480000;-0.001792240000;+0.000985000000;
+1460061461.531;-0.000327440000;+0.001285840000;+0.002079200000;+0.000555480000;-0.000722240000;+0.001095000000;
+1460061461.533;+0.001432560000;+0.000755840000;+0.001889200000;+0.001205480000;-0.001632240000;+0.000905000000;
+1460061461.535;+0.002042560000;-0.000464160000;+0.000979200000;+0.000865480000;-0.001562240000;+0.000635000000;
+1460061461.537;+0.000472560000;-0.000504160000;+0.001169200000;+0.000025480000;-0.000952240000;+0.000825000000;
+1460061461.539;-0.000517440000;-0.000654160000;+0.001209200000;-0.000814520000;-0.000262240000;+0.001365000000;
+1460061461.541;+0.000402560000;-0.000694160000;+0.001359200000;-0.000244520000;-0.001372240000;+0.000905000000;
+1460061461.543;+0.000092560000;-0.000814160000;+0.001659200000;-0.000244520000;-0.001292240000;+0.001175000000;
+1460061461.545;-0.000137440000;-0.000734160000;+0.002199200000;-0.000514520000;-0.000032240000;+0.001325000000;
+1460061461.547;+0.000092560000;-0.000734160000;+0.002389200000;-0.000364520000;+0.000617760000;+0.001325000000;
+1460061461.549;-0.000477440000;-0.000084160000;+0.002269200000;+0.000175480000;+0.000117760000;+0.001475000000;
+1460061461.551;-0.000897440000;-0.000734160000;+0.001929200000;+0.000095480000;-0.000032240000;+0.001595000000;
+1460061461.553;+0.000402560000;-0.001534160000;+0.000829200000;-0.000054520000;-0.000832240000;+0.000375000000;
+1460061461.555;+0.000972560000;-0.001684160000;+0.001439200000;+0.000745480000;-0.000192240000;+0.000865000000;
+1460061461.557;+0.000402560000;-0.000544160000;+0.002539200000;+0.000365480000;+0.000307760000;+0.001245000000;
+1460061461.559;+0.000322560000;-0.000544160000;+0.002999200000;-0.000014520000;-0.000072240000;+0.000635000000;
+1460061461.561;+0.000592560000;-0.000504160000;+0.001859200000;-0.001354520000;+0.000497760000;+0.000635000000;
+1460061461.563;+0.000742560000;+0.000215840000;+0.001399200000;-0.001044520000;+0.000577760000;+0.001135000000;
+1460061461.565;+0.000782560000;+0.000375840000;+0.001929200000;-0.000894520000;+0.001037760000;+0.000755000000;
+1460061461.567;+0.000632560000;+0.000945840000;+0.002389200000;-0.000244520000;+0.000647760000;+0.000635000000;
+1460061461.569;+0.000432560000;+0.000065840000;+0.001969200000;-0.000014520000;+0.001257760000;+0.001175000000;
+1460061461.571;-0.000177440000;+0.000485840000;+0.001739200000;+0.000175480000;+0.000267760000;+0.000485000000;
+1460061461.573;+0.000092560000;-0.000044160000;+0.001699200000;+0.001665480000;-0.000642240000;+0.000105000000;
+1460061461.575;+0.000362560000;+0.000255840000;+0.001439200000;+0.000745480000;-0.000302240000;+0.001095000000;
+1460061461.577;+0.000782560000;-0.000004160000;+0.001209200000;-0.000014520000;+0.000457760000;+0.000985000000;
+1460061461.579;+0.002072560000;-0.000354160000;+0.001549200000;-0.000394520000;+0.000157760000;+0.000445000000;
+1460061461.581;+0.001922560000;-0.000004160000;+0.001589200000;-0.000584520000;-0.000152240000;+0.000755000000;
+1460061461.583;+0.000852560000;+0.000335840000;+0.001699200000;-0.000164520000;+0.000157760000;+0.000825000000;
+1460061461.585;+0.000212560000;-0.000084160000;+0.001049200000;+0.000405480000;+0.001107760000;+0.000295000000;
+1460061461.587;-0.001017440000;+0.000485840000;+0.000939200000;-0.000014520000;+0.000957760000;+0.000675000000;
+1460061461.589;-0.000057440000;-0.000694160000;+0.000979200000;-0.000094520000;+0.000197760000;+0.000295000000;
+1460061461.591;-0.001127440000;-0.000164160000;+0.001359200000;-0.000854520000;-0.000262240000;+0.000185000000;
+1460061461.593;-0.001317440000;+0.000565840000;+0.001629200000;-0.000204520000;-0.000722240000;+0.000755000000;
+1460061461.595;-0.001127440000;-0.000924160000;+0.001169200000;-0.000704520000;-0.000302240000;+0.001325000000;
+1460061461.597;-0.002347440000;-0.001224160000;+0.001659200000;-0.000774520000;+0.000497760000;+0.001475000000;
+1460061461.599;-0.002007440000;-0.001154160000;+0.001889200000;-0.000554520000;+0.000347760000;+0.001175000000;
+1460061461.601;-0.001277440000;-0.001534160000;+0.000979200000;-0.000164520000;-0.000912240000;+0.000865000000;
+1460061461.603;-0.000897440000;-0.001454160000;+0.000939200000;-0.000934520000;+0.000077760000;+0.001135000000;
+1460061461.605;-0.001047440000;-0.000614160000;+0.001549200000;-0.000094520000;+0.000387760000;+0.001095000000;
+1460061461.607;-0.001167440000;-0.001224160000;+0.001169200000;+0.000405480000;+0.000037760000;+0.001025000000;
+1460061461.609;+0.000242560000;-0.001804160000;+0.000249200000;+0.000895480000;-0.000152240000;+0.001245000000;
+1460061461.611;-0.000207440000;-0.001534160000;+0.000859200000;+0.000555480000;-0.000532240000;+0.001055000000;
+1460061461.613;-0.000367440000;-0.001574160000;+0.001629200000;+0.000635480000;-0.000072240000;+0.001095000000;
+1460061461.615;-0.000597440000;-0.001194160000;+0.001239200000;+0.000405480000;+0.000457760000;+0.000985000000;
+1460061461.617;-0.000707440000;-0.000464160000;+0.001089200000;+0.001165480000;+0.000427760000;+0.000985000000;
+1460061461.619;-0.000097440000;-0.000814160000;+0.001019200000;+0.000555480000;+0.000997760000;+0.001475000000;
+1460061461.621;+0.001012560000;-0.000654160000;+0.000369200000;+0.000135480000;+0.001717760000;+0.001705000000;
+1460061461.623;+0.000852560000;-0.000354160000;+0.000099200000;+0.000825480000;+0.000957760000;+0.001095000000;
+1460061461.625;-0.000097440000;+0.000825840000;+0.000439200000;+0.001015480000;+0.000007760000;+0.000985000000;
+1460061461.627;+0.000702560000;-0.000544160000;+0.000519200000;+0.001395480000;-0.000382240000;+0.000605000000;
+1460061461.629;+0.000662560000;-0.000234160000;+0.000209200000;+0.000935480000;+0.000427760000;+0.001215000000;
+1460061461.631;-0.000097440000;-0.000004160000;+0.000599200000;-0.000434520000;+0.000837760000;+0.001475000000;
+1460061461.633;-0.000097440000;-0.000194160000;+0.000859200000;+0.000745480000;-0.000802240000;+0.001055000000;
+1460061461.635;-0.000177440000;+0.000145840000;+0.000669200000;+0.000785480000;-0.000072240000;+0.001825000000;
+1460061461.637;-0.000177440000;+0.000635840000;+0.000329200000;+0.000365480000;+0.000427760000;+0.001935000000;
+1460061461.639;-0.000207440000;+0.000255840000;+0.000289200000;+0.000025480000;-0.000642240000;+0.001665000000;
+1460061461.641;+0.000012560000;+0.000295840000;+0.000409200000;+0.000135480000;-0.001332240000;+0.001515000000;
+1460061461.643;+0.000362560000;+0.001175840000;+0.000829200000;-0.000514520000;-0.000382240000;+0.002085000000;
+1460061461.645;+0.000932560000;-0.000044160000;+0.000789200000;+0.000285480000;+0.000347760000;+0.002015000000;
+1460061461.647;+0.000822560000;+0.000295840000;+0.000859200000;+0.000515480000;+0.000197760000;+0.002665000000;
+1460061461.649;+0.000822560000;+0.000445840000;+0.001359200000;+0.000515480000;+0.000007760000;+0.003085000000;
+1460061461.651;+0.000822560000;+0.000525840000;+0.000859200000;-0.001004520000;-0.000152240000;+0.002965000000;
+1460061461.653;+0.000592560000;+0.000525840000;+0.000289200000;+0.000365480000;-0.001102240000;+0.002395000000;
+1460061461.655;+0.001392560000;-0.000354160000;+0.000329200000;+0.001015480000;-0.000802240000;+0.002245000000;
+1460061461.657;+0.000632560000;-0.001074160000;+0.000439200000;+0.000405480000;+0.000117760000;+0.002665000000;
+1460061461.659;+0.000852560000;-0.000504160000;+0.000209200000;+0.000025480000;-0.000532240000;+0.002245000000;
+1460061461.661;+0.000892560000;-0.000194160000;+0.000369200000;-0.000934520000;-0.000152240000;+0.003045000000;
+1460061461.663;+0.000322560000;-0.000544160000;+0.000059200000;-0.001964520000;+0.000727760000;+0.003045000000;
+1460061461.665;-0.000017440000;-0.000004160000;+0.000519200000;-0.000584520000;+0.000117760000;+0.002465000000;
+1460061461.667;-0.001627440000;+0.000145840000;+0.001129200000;+0.000095480000;+0.000227760000;+0.002665000000;
+1460061461.669;-0.001277440000;-0.000314160000;+0.000329200000;-0.000894520000;+0.000577760000;+0.003005000000;
+1460061461.671;-0.001237440000;+0.000415840000;-0.000200800000;-0.000744520000;+0.000577760000;+0.002965000000;
+1460061461.673;-0.000597440000;-0.000194160000;-0.000240800000;-0.000364520000;+0.000497760000;+0.003155000000;
+1460061461.675;-0.000597440000;-0.000884160000;-0.000590800000;+0.000025480000;+0.001107760000;+0.002395000000;
+1460061461.677;-0.000477440000;-0.001154160000;-0.000400800000;-0.000244520000;+0.001067760000;+0.002205000000;
+1460061461.679;-0.000707440000;-0.000774160000;-0.000660800000;+0.000365480000;+0.000197760000;+0.002245000000;
+1460061461.681;-0.000137440000;-0.000614160000;-0.000200800000;+0.001085480000;-0.000802240000;+0.002055000000;
+1460061461.683;+0.001162560000;-0.000814160000;-0.000430800000;+0.000705480000;-0.001332240000;+0.000985000000;
+1460061461.685;+0.000742560000;-0.000734160000;+0.000019200000;+0.000285480000;+0.000617760000;+0.001555000000;
+1460061461.687;+0.000012560000;-0.000314160000;-0.000130800000;+0.000705480000;-0.000152240000;+0.001285000000;
+1460061461.689;+0.000172560000;-0.000044160000;-0.000090800000;+0.000825480000;-0.000952240000;+0.000905000000;
+1460061461.691;+0.000632560000;-0.000274160000;-0.000090800000;+0.000175480000;-0.000412240000;+0.001285000000;
+1460061461.693;+0.000512560000;-0.000354160000;-0.000200800000;-0.000704520000;+0.000347760000;+0.001895000000;
+1460061461.695;+0.000472560000;-0.000464160000;-0.000280800000;-0.000134520000;+0.000347760000;+0.001025000000;
+1460061461.697;+0.000432560000;-0.000584160000;+0.000439200000;+0.000445480000;+0.000227760000;+0.000445000000;
+1460061461.699;+0.000852560000;+0.000295840000;+0.000829200000;+0.000285480000;+0.000347760000;+0.000865000000;
+1460061461.701;+0.000932560000;-0.000614160000;+0.000439200000;-0.000204520000;-0.000262240000;+0.000795000000;
+1460061461.703;+0.002042560000;-0.001004160000;-0.000280800000;-0.000474520000;-0.001752240000;+0.000605000000;
+1460061461.705;+0.001582560000;+0.000715840000;-0.000130800000;-0.000744520000;-0.000412240000;+0.001055000000;
+1460061461.707;+0.000132560000;+0.001055840000;+0.000249200000;+0.000215480000;-0.000152240000;+0.000985000000;
+1460061461.709;-0.000817440000;+0.000105840000;+0.000709200000;-0.000584520000;+0.000037760000;+0.000605000000;
+1460061461.711;-0.001427440000;+0.000025840000;+0.000629200000;-0.000974520000;-0.000572240000;+0.001095000000;
+1460061461.713;-0.001627440000;+0.001175840000;+0.000369200000;-0.000284520000;-0.000912240000;+0.001515000000;
+1460061461.715;-0.001887440000;+0.000865840000;+0.001049200000;+0.000515480000;-0.001182240000;+0.000605000000;
+1460061461.717;-0.002657440000;-0.000694160000;+0.001019200000;+0.001505480000;-0.000872240000;+0.000525000000;
+1460061461.719;-0.001887440000;-0.001074160000;+0.000329200000;+0.001965480000;-0.000642240000;+0.000525000000;
+1460061461.721;-0.001887440000;-0.000424160000;+0.001049200000;+0.001855480000;-0.000642240000;+0.000065000000;
+1460061461.723;-0.000747440000;-0.001154160000;+0.001699200000;+0.001085480000;-0.001102240000;+0.000105000000;
+1460061461.725;+0.000782560000;-0.000584160000;+0.001889200000;+0.001125480000;-0.000762240000;+0.000485000000;
+1460061461.727;+0.000782560000;-0.000464160000;+0.001469200000;-0.000164520000;+0.000077760000;+0.000675000000;
+1460061461.729;-0.000247440000;-0.000584160000;+0.001859200000;-0.000364520000;-0.000112240000;+0.000065000000;
+1460061461.731;-0.000437440000;-0.000614160000;+0.002079200000;+0.014365480000;+0.009887760000;+0.000185000000;
+1460061461.733;+0.000212560000;-0.001344160000;+0.001739200000;+0.550975480000;+0.065917760000;+0.085405000000;
+1460061461.735;+0.000662560000;-0.001874160000;+0.002049200000;+0.794245480000;+0.012857760000;+0.009225000000;
+1460061461.737;+0.002422560000;-0.001344160000;+0.002049200000;+0.129685480000;+0.008047760000;-0.124485000000;
+1460061461.739;+0.001242560000;-0.000924160000;+0.002309200000;-0.750364520000;+0.012207760000;+0.021735000000;
+1460061461.741;+0.001042560000;-0.000884160000;+0.002239200000;-0.798964520000;+0.026017760000;+0.045725000000;
+1460061461.743;+0.000632560000;-0.000504160000;+0.002959200000;-0.371644520000;+0.019607760000;-0.070775000000;
+1460061461.745;+0.000212560000;-0.000814160000;+0.003229200000;-0.120714520000;-0.026662240000;-0.099225000000;
+1460061461.747;+0.001392560000;-0.000694160000;+0.003299200000;-0.045564520000;+0.037767760000;-0.034305000000;
+1460061461.749;+0.001432560000;-0.000544160000;+0.002999200000;+0.120525480000;+0.081977760000;+0.063585000000;
+1460061461.751;-0.000477440000;+0.000755840000;+0.003379200000;+0.195985480000;+0.050887760000;+0.026885000000;
+1460061461.753;-0.001277440000;+0.000825840000;+0.003379200000;+0.218105480000;-0.030362240000;+0.029825000000;
+1460061461.755;-0.001697440000;+0.001515840000;+0.003529200000;+0.073945480000;-0.076442240000;+0.033635000000;
+1460061461.757;-0.000817440000;+0.001025840000;+0.002849200000;-0.007264520000;-0.064922240000;-0.022705000000;
+1460061461.759;-0.000667440000;+0.001025840000;+0.002499200000;-0.053764520000;-0.069882240000;+0.028215000000;
+1460061461.761;+0.000592560000;+0.000485840000;+0.002269200000;-0.140584520000;-0.024602240000;+0.035655000000;
